speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
41.7768855206324;4.19657898895827;48.7000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-305.242633560471;-12.1397450066951;0.00114613036671722;-7.31382733003949;-3.86397534588564;0;3853.53757722106;
41.7768855206324;4.20519619427441;48.8000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-305.87029515403;-12.139651443927;0.00113701249952568;-7.25563987226365;-3.78256780855105;0;3853.53757722106;
41.7768855206324;4.21381339959054;48.9000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-306.497951929203;-12.1395586426656;0.00112775836479442;-7.19656366799305;-3.70180194999858;0;3853.53757722106;
41.7768855206324;4.22243060490668;49.0000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-307.12560392565;-12.1394666139459;0.00111837012473338;-7.13660580354657;-3.62168747253705;0;3853.53757722106;
41.7768855206324;4.23104781022282;49.1000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-307.753251183605;-12.1393753687927;0.00110884791001001;-7.07577347115681;-3.54223400022493;0;3853.53757722106;
41.7768855206324;4.23966501553895;49.2000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-308.380893743865;-12.1392849180611;0.00109919377762516;-7.01407396810611;-3.46345107771424;0;3853.53757722106;
41.7768855206324;4.24828222085509;49.3000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-309.008531647791;-12.1391952725893;0.00108940793480178;-6.95151469584994;-3.38534816910391;0;3853.53757722106;
41.7768855206324;4.25689942617122;49.4000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-309.636164937296;-12.1391064430397;0.00107949251986325;-6.88810315912771;-3.30793465680287;0;3853.53757722106;
41.7768855206324;4.26551663148736;49.5000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-310.263793654848;-12.1390184400251;0.00106944813391589;-6.82384696506129;-3.23121984040298;0;3853.53757722106;
41.7768855206324;4.27413383680349;49.6000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-310.891417843458;-12.1389312740583;0.00105927599007201;-6.75875382224114;-3.15521293556182;0;3853.53757722106;
41.7768855206324;4.28275104211963;49.7000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-311.519037546674;-12.1388449554998;0.00104897794395878;-6.69283153980024;-3.07992307289564;0;3853.53757722106;
41.7768855206324;4.29136824743577;49.8000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-312.146652808587;-12.1387594946853;0.0010385542911562;-6.62608802647608;-3.00535929688251;0;3853.53757722106;
41.7768855206324;4.2999854527519;49.9000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-312.774263673809;-12.1386749017854;0.00102800704398414;-6.55853128966046;-2.93153056477576;0;3853.53757722106;
41.7768855206324;4.30860265806804;50.0000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-313.401870187483;-12.1385911868886;0.00101733719606659;-6.49016943443766;-2.85844574552802;0;3853.53757722106;
41.7768855206324;4.31721986338417;50.1000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-314.029472395268;-12.1385083599903;0.00100654588019831;-6.42101066261073;-2.78611361872573;0;3853.53757722106;
41.7768855206324;4.32583706870031;50.2000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-314.657070343336;-12.1384264309596;0.000995634629963125;-6.35106327171623;-2.71454287353448;0;3853.53757722106;
41.7768855206324;4.33445427401644;50.3000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-315.284664078369;-12.1383454095683;0.000984604630541285;-6.28033565402742;-2.64374210765517;0;3853.53757722106;
41.7768855206324;4.34307147933258;50.4000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-315.91225364755;-12.1382653054775;0.000973457225789862;-6.20883629554613;-2.57371982629119;0;3853.53757722106;
41.7768855206324;4.35168868464872;50.5000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-316.539839098558;-12.1381861282466;0.000962193649151808;-6.13657377498332;-2.50448444112664;0;3853.53757722106;
41.7768855206324;4.36030588996485;50.6000000000004;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-317.167420479566;-12.1381078872899;0.00095081566738186;-6.06355676272852;-2.43604426931592;0;3853.53757722106;
41.7768855206324;4.36892309528099;50.7000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-317.794997839229;-12.1380305919545;0.000939324096591099;-5.98979401980826;-2.36840753248449;0;3853.53757722106;
41.7768855206324;4.37754030059712;50.8000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-318.422571226682;-12.1379542514517;0.000927720584333398;-5.9152943968336;-2.3015823557413;0;3853.53757722106;
41.7768855206324;4.38615750591326;50.9000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-319.050140691533;-12.1378788748597;0.000916006752343504;-5.84006683293695;-2.23557676670266;0;3853.53757722106;
41.7768855206324;4.39477471122939;51.0000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-319.677706283861;-12.1378044711946;0.000904183352519667;-5.76412035469813;-2.17039869452789;0;3853.53757722106;
41.7768855206324;4.40339191654553;51.1000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-320.305268054201;-12.1377310492941;0.000892252553178731;-5.68746407506009;-2.10605596896684;0;3853.53757722106;
41.7768855206324;4.41200912186167;51.2000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-320.932826053548;-12.1376586179252;0.000880215212690623;-5.61010719223414;-2.04255631941924;0;3853.53757722106;
41.7768855206324;4.4206263271778;51.3000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-321.560380333344;-12.1375871857039;0.000868073168129832;-5.53205898859496;-1.9799073740062;0;3853.53757722106;
41.7768855206324;4.42924353249394;51.4000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-322.187930945475;-12.1375167611558;0.000855827518226354;-5.45332882956552;-1.91811665865386;0;3853.53757722106;
41.7768855206324;4.43786073781007;51.5000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-322.815477942263;-12.1374473526461;0.000843480208072411;-5.37392616249201;-1.85719159618924;0;3853.53757722106;
41.7768855206324;4.44647794312621;51.6000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-323.443021376462;-12.1373789684687;0.000831032109411308;-5.29386051550895;-1.79713950544862;0;3853.53757722106;
41.7768855206324;4.45509514844234;51.7000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-324.070561301248;-12.1373116167494;0.000818485262984558;-5.21314149639454;-1.73796760039827;0;3853.53757722106;
41.7768855206324;4.46371235375848;51.8000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-324.698097770219;-12.1372453055299;0.000805840688003376;-5.13177879141652;-1.67968298926785;0;3853.53757722106;
41.7768855206324;4.47232955907462;51.9000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-325.325630837381;-12.1371800426915;0.000793100338887852;-5.04978216416851;-1.62229267369651;0;3853.53757722106;
41.7768855206324;4.48094676439075;52.0000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-325.953160557146;-12.1371158360101;0.000780265493169283;-4.96716145439716;-1.56580354789179;0;3853.53757722106;
41.7768855206324;4.48956396970689;52.1000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-326.580686984326;-12.1370526931328;0.000767337716872889;-4.88392657682009;-1.51022239780137;0;3853.53757722106;
41.7768855206324;4.49818117502302;52.2000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-327.208210174123;-12.1369906215846;0.000754318492923418;-4.8000875199348;-1.45555590029795;0;3853.53757722106;
41.7768855206324;4.50679838033916;52.3000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-327.835730182126;-12.1369296287492;0.00074120953955524;-4.71565434481881;-1.4018106223771;0;3853.53757722106;
41.7768855206324;4.51541558565529;52.4000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-328.463247064304;-12.1368697218992;0.00072801220717039;-4.63063718392098;-1.3489930203684;0;3853.53757722106;
41.7768855206324;4.52403279097143;52.5000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-329.090760876996;-12.1368109081533;0.000714728365027078;-4.5450462398443;-1.29710943915982;0;3853.53757722106;
41.7768855206324;4.53264999628757;52.6000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-329.718271676905;-12.1367531945094;0.000701359481671737;-4.4588917841203;-1.24616611143551;0;3853.53757722106;
41.7768855206324;4.5412672016037;52.7000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-330.345779521097;-12.1366965878438;0.000687907035287876;-4.37218415597507;-1.19616915692711;0;3853.53757722106;
41.7768855206324;4.54988440691984;52.8000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-330.973284466986;-12.1366410948941;0.000674372710637769;-4.28493376108726;-1.14712458167851;0;3853.53757722106;
41.7768855206324;4.55850161223597;52.9000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-331.600786572332;-12.1365867222587;0.000660758197843344;-4.19715107033802;-1.09903827732443;0;3853.53757722106;
41.7768855206324;4.56711881755211;53.0000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-332.228285895234;-12.1365334764356;0.000647064721947318;-4.10884661855313;-1.05191602038259;0;3853.53757722106;
41.7768855206324;4.57573602286825;53.1000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-332.855782494121;-12.1364813637342;0.000633294569204794;-4.02003100323747;-1.00576347155982;0;3853.53757722106;
41.7768855206324;4.58435322818438;53.2000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-333.483276427749;-12.1364303903792;0.000619448772870321;-3.93071488330195;-0.960586175072019;0;3853.53757722106;
41.7768855206324;4.59297043350052;53.3000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-334.110767755188;-12.1363805624167;0.000605529499405481;-3.84090897778302;-0.916389557978137;0;3853.53757722106;
41.7768855206324;4.60158763881665;53.4000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-334.738256535819;-12.136331885785;0.000591538064941417;-3.75062406455502;-0.873178929528222;0;3853.53757722106;
41.7768855206324;4.61020484413279;53.5000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-335.365742829327;-12.1362843662696;0.000577476319719858;-3.65987097903545;-0.830959480525619;0;3853.53757722106;
41.7768855206324;4.61882204944892;53.6000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-335.993226695691;-12.1362380095305;0.000563345793382189;-3.56866061288327;-0.789736282703399;0;3853.53757722106;
41.7768855206324;4.62743925476506;53.7000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-336.620708195181;-12.1361928210692;0.000549148411334195;-3.47700391269053;-0.749514288115096;0;3853.53757722106;
41.7768855206324;4.6360564600812;53.8000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-337.248187388347;-12.1361488062859;0.000534885401298422;-3.38491187866732;-0.710298328539812;0;3853.53757722106;
41.7768855206324;4.64467366539733;53.9000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-337.875664336012;-12.1361059703887;0.000520559102379298;-3.29239556332034;-0.672093114901781;0;3853.53757722106;
41.7768855206324;4.65329087071347;54.0000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-338.503139099271;-12.1360643185007;0.000506170545383451;-3.19946607012515;-0.634903236704442;0;3853.53757722106;
41.7768855206324;4.6619080760296;54.1000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-339.130611739474;-12.1360238555684;0.000491721876029554;-3.10613455219234;-0.598733161479106;0;3853.53757722106;
41.7768855206324;4.67052528134574;54.2000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-339.758082318226;-12.1359845863872;0.000477214929923345;-3.01241221092765;-0.56358723424827;0;3853.53757722106;
41.7768855206324;4.67914248666187;54.3000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-340.385550897378;-12.1359465156565;0.000462650877067968;-2.91831029468642;-0.52946967700365;0;3853.53757722106;
41.7768855206324;4.68775969197801;54.4000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-341.013017539015;-12.1359096478819;0.000448032069193971;-2.82384009742225;-0.496384588198993;0;3853.53757722106;
41.7768855206324;4.69637689729415;54.5000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-341.640482305456;-12.1358739874603;0.000433359828307506;-2.72901295733033;-0.464335942257733;0;3853.53757722106;
41.7768855206324;4.70499410261028;54.6000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-342.267945259242;-12.1358395386317;0.000418636062395469;-2.63384025548533;-0.433327589095542;0;3853.53757722106;
41.7768855206324;4.71361130792642;54.7000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-342.895406463131;-12.1358063054897;0.000403862547669304;-2.53833341447423;-0.403363253657839;0;3853.53757722106;
41.7768855206324;4.72222851324255;54.8000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-343.522865980085;-12.1357742919786;0.000389041100228685;-2.44250389702408;-0.374446535472314;0;3853.53757722106;
41.7768855206324;4.73084571855869;54.9000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-344.150323873271;-12.1357435019208;0.000374173202637613;-2.34636320462505;-0.346580908216519;0;3853.53757722106;
41.7768855206324;4.73946292387482;55.0000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-344.777780206046;-12.1357139389746;0.000359260848070631;-2.2499228761487;-0.319769719300571;0;3853.53757722106;
41.7768855206324;4.74808012919096;55.1000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-345.405235041955;-12.1356856066576;0.000344305745640383;-2.15319448646185;-0.294016189465032;0;3853.53757722106;
41.7768855206324;4.7566973345071;55.2000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-346.03268844472;-12.1356585083303;0.000329309804622144;-2.05618964503605;-0.269323412394002;0;3853.53757722106;
41.7768855206324;4.76531453982323;55.3000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-346.660140478235;-12.1356326472202;0.000314274642215566;-1.95891999455301;-0.24569435434347;0;3853.53757722106;
41.7768855206324;4.77393174513937;55.4000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-347.287591206552;-12.1356080263922;0.000299202232887925;-1.86139720950588;-0.223131853784985;0;3853.53757722106;
41.7768855206324;4.7825489504555;55.5000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-347.915040693882;-12.1355846487723;0.000284094267353806;-1.76363299479687;-0.201638621064664;0;3853.53757722106;
41.7768855206324;4.79116615577164;55.6000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-348.542489004583;-12.1355625171678;0.00026895218638218;-1.66563908433109;-0.181217238077605;0;3853.53757722106;
41.7768855206324;4.79978336108777;55.7000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-349.169936203153;-12.1355416341701;0.00025377861115527;-1.56742723960697;-0.161870157957718;0;3853.53757722106;
41.7768855206324;4.80840056640391;55.8000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-349.797382354222;-12.1355220023031;0.000238574367653142;-1.46900924830337;-0.143599704783036;0;3853.53757722106;
41.7768855206324;4.81701777172005;55.9000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-350.424827522544;-12.1355036238718;0.000223342111406215;-1.3703969228635;-0.12640807329652;0;3853.53757722106;
41.7768855206324;4.82563497703618;56.0000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-351.052271772992;-12.1354865010795;0.0002080830784342;-1.27160209907593;-0.110297328642403;0;3853.53757722106;
41.7768855206324;4.83425218235232;56.1000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-351.679715170545;-12.1354706359555;0.000192799387193657;-1.17263663465272;-0.0952694061181126;0;3853.53757722106;
41.7768855206324;4.84286938766845;56.2000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-352.307157780286;-12.1354560303856;0.00017749277650726;-1.07351240780497;-0.0813261109417741;0;3853.53757722106;
41.7768855206324;4.85148659298459;56.3000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-352.93459966739;-12.1354426860909;0.000162165253232144;-0.974241315815887;-0.0684691180353564;0;3853.53757722106;
41.7768855206324;4.86010379830072;56.4000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-353.562040897119;-12.1354306046779;0.00014681820405111;-0.874835273611586;-0.0566999718234616;0;3853.53757722106;
41.7768855206324;4.86872100361686;56.5000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-354.189481534811;-12.1354197875717;0.000131453837504213;-0.775306212329725;-0.0460200860477934;0;3853.53757722106;
41.7768855206324;4.877338208933;56.6000000000005;-14.7582290191445;0;1;5.15;2153.60621783669;150;33.8287673634052;164.977577221062;81.0906735493357;0;2.78175126091572;0;-9.125;1;41.7768855206324;1.8;1.59230456784602;-354.816921645876;-12.1354102360663;0.000116073746904549;-0.675666077886231;-0.0364307435973247;0;3853.53757722106;
