Format,OpenLAP Export
Venue,FSAE Autocross Germany 2012
Vehicle,Ratio 6,9
Driver,OpenLap
Device
Comment
Date,11/08/2025
Time,11:53:32
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
4.648754,0.360000,17.293936,0.000000,15.914188,-0.637405,1.504263,-10.149005,10.264182,1.000000,0.000000,0.000000,-19.677547,-4.015826,-0.931171,-310.263245,-148.996475,704.971680,-3.910533,-3600.270020,-3910.533203,186.817505,30.000000,12431.083984,3956.936523,1.000000,0.003611,4694.067383,4412.422852
4.967704,0.380000,17.293936,0.000000,15.944427,-0.714427,1.502719,-11.391852,11.491065,1.000000,0.000000,0.000000,-22.026419,-4.495188,-1.045202,-311.441223,-149.562180,704.971680,-3.911711,-3600.270020,-3911.711426,186.817505,30.000000,12454.703125,3964.455322,1.000000,0.003815,4959.111328,4661.564453
5.285567,0.400000,17.196444,0.000000,15.930226,-0.757789,-0.848863,-12.070221,12.594076,0.784521,0.000000,0.000000,-23.378185,-4.771058,-1.107443,-310.887299,-149.296173,553.065063,-3.911157,-3600.270020,-3911.157227,146.562256,23.535629,9769.542969,3960.924316,1.000000,0.003880,5044.191895,4741.540527
5.603308,0.420000,17.087971,0.000000,15.911020,-0.797359,-3.465211,-12.684993,13.683132,0.544765,0.000000,0.000000,-24.617609,-5.024002,-1.163848,-310.138275,-148.936462,384.044006,-3.910408,-3600.270020,-3910.408203,101.771667,16.342955,6779.199707,3956.148926,1.000000,0.003930,5108.996582,4802.457031
5.921049,0.440000,16.979496,0.000000,15.891813,-0.836928,-6.081562,-13.299766,14.772188,0.305009,0.000000,0.000000,-25.857035,-5.276946,-1.220253,-309.389221,-148.576736,215.022736,-3.909659,-3600.270020,-3909.659180,56.981022,9.150270,3788.852539,3951.373535,1.000000,0.003980,5173.801270,4863.373047
6.230743,0.460000,17.016317,0.000000,15.763511,-0.834634,-7.107858,-13.161755,14.983166,0.188803,1614426.500000,124.260826,-25.943563,-5.294605,-1.207591,-304.475647,-146.217117,133.100601,-3.904746,-3600.270020,-3904.745850,35.271660,5.664083,2343.019043,3919.471680,1.000000,0.003992,5189.903809,4878.509766
6.537776,0.480000,17.101181,0.000000,15.599136,-0.818498,-7.608431,-12.774852,14.903822,0.113446,3762629.000000,289.605865,-25.648911,-5.234471,-1.172093,-298.185181,-143.196259,79.976219,-3.898455,-3600.270020,-3898.455078,21.193697,3.403380,1407.850830,3878.601562,1.000000,0.003992,5189.903809,4878.509766
6.844810,0.500000,17.186043,0.000000,15.434761,-0.802362,-8.109005,-12.387949,14.824478,0.038089,5910834.500000,454.951141,-25.354254,-5.174338,-1.136594,-291.894684,-140.175415,26.851759,-3.892165,-3600.270020,-3892.164551,7.115716,1.142674,472.681396,3837.730957,1.000000,0.003992,5189.903809,4878.509766
7.144527,0.520000,17.238331,0.000000,15.244781,-0.768066,-8.755000,-11.725542,14.707395,0.000000,7345989.000000,565.413574,-24.489857,-4.997930,-1.075819,-284.791229,-136.764145,0.000000,-3.885061,-3600.270020,-3885.061279,0.000000,0.000000,0.000000,3790.493652,1.000000,0.003992,5189.903809,4878.509766
7.436769,0.540000,17.257326,0.000000,15.028630,-0.715211,-9.549625,-10.781556,14.551737,0.000000,8052380.000000,619.783752,-23.043146,-4.702682,-0.989208,-276.856873,-132.953857,0.000000,-3.877127,-3600.270020,-3877.126953,0.000000,0.000000,0.000000,3736.749512,1.000000,0.003992,5189.903809,4878.509766
7.729010,0.560000,17.276321,0.000000,14.812479,-0.662357,-10.344248,-9.837572,14.396079,0.000000,8758768.000000,674.153809,-21.596441,-4.407437,-0.902597,-268.922516,-129.143585,0.000000,-3.869193,-3600.270020,-3869.192383,0.000000,0.000000,0.000000,3683.005371,1.000000,0.003992,5189.903809,4878.509766
8.019898,0.580000,17.293936,0.000000,14.593552,-0.606536,-11.122219,-8.857717,14.239994,0.000000,9450619.000000,727.404907,-20.040022,-4.089800,-0.812696,-260.924103,-125.302536,0.000000,-3.861194,-3600.270020,-3861.194336,0.000000,0.000000,0.000000,3628.571045,1.000000,0.003992,5189.903809,4878.509766
8.293553,0.600000,17.293936,0.000000,14.339230,-0.512891,-11.687844,-7.420413,14.078449,0.000000,9957082.000000,766.386902,-17.084475,-3.486627,-0.680823,-252.108551,-121.069077,0.000000,-3.852379,-3600.270020,-3852.378662,0.000000,0.000000,0.000000,3565.335449,1.000000,0.003992,5189.903809,4878.509766
8.567206,0.620000,17.293936,0.000000,14.084906,-0.419246,-12.253467,-5.983114,13.916906,0.000000,10463544.000000,805.368652,-14.128937,-2.883456,-0.548951,-243.292999,-116.835617,0.000000,-3.843563,-3600.270020,-3843.562988,0.000000,0.000000,0.000000,3502.100098,1.000000,0.003992,5189.903809,4878.509766
8.840860,0.640000,17.293936,0.000000,13.830583,-0.325601,-12.819089,-4.545815,13.755363,0.000000,10970005.000000,844.350464,-11.173398,-2.280285,-0.417079,-234.477463,-112.602165,0.000000,-3.834747,-3600.270020,-3834.747559,0.000000,0.000000,0.000000,3438.864746,1.000000,0.003992,5189.903809,4878.509766
9.106508,0.660000,17.293936,0.000000,13.580809,-0.199883,-13.092846,-2.775475,13.655658,0.000000,11219910.000000,863.585449,-6.878342,-1.403743,-0.254650,-226.054962,-108.557472,0.000000,-3.826325,-3600.270020,-3826.325195,0.000000,0.000000,0.000000,3376.760498,1.000000,0.003992,5189.903809,4878.509766
9.361032,0.680000,17.293936,0.000000,13.337358,-0.029593,-12.960993,-0.542321,13.641891,0.000000,11113274.000000,855.377808,-0.721789,-0.147304,-0.049758,-218.178726,-104.775101,0.000000,-3.818449,-3600.270020,-3818.448730,0.000000,0.000000,0.000000,3316.228271,1.000000,0.003992,5189.903809,4878.509766
9.615556,0.700000,17.293936,0.000000,13.093907,0.140697,-12.829140,1.690834,13.628124,0.000000,11006640.000000,847.170288,5.434765,1.109136,0.155134,-210.302490,-100.992722,0.000000,-3.810572,-3600.270020,-3810.572266,0.000000,0.000000,0.000000,3255.696289,1.000000,0.003992,5189.903809,4878.509766
9.870080,0.720000,17.293936,0.000000,12.850456,0.310988,-12.697288,3.923995,13.614359,0.000000,10900005.000000,838.962708,11.591335,2.365579,0.360027,-202.426239,-97.210335,0.000000,-3.802696,-3600.270020,-3802.696045,0.000000,0.000000,0.000000,3195.164062,1.000000,0.003992,5189.903809,4878.509766
10.118592,0.740000,16.830025,0.000000,12.653380,0.469935,-12.036381,5.907290,13.697296,0.000000,10327253.000000,794.878479,17.570766,3.585871,0.541994,-196.190414,-94.215736,0.000000,-3.796460,-3600.270020,-3796.460205,0.000000,0.000000,0.000000,3146.162598,1.000000,0.003992,5189.903809,4878.509766
10.360838,0.760000,15.882408,0.000000,12.504658,0.617055,-10.823850,7.630067,13.881062,0.000000,9268497.000000,713.387146,23.365520,4.768474,0.700059,-191.665009,-92.042511,0.000000,-3.791935,-3600.270020,-3791.934814,0.000000,0.000000,0.000000,3109.184082,1.000000,0.003992,5189.903809,4878.509766
10.603083,0.780000,14.934793,0.000000,12.355936,0.764175,-9.611320,9.352843,14.064827,0.000000,8209742.000000,631.895752,29.160275,5.951076,0.858123,-187.139587,-89.869293,0.000000,-3.787410,-3600.270020,-3787.409424,0.000000,0.000000,0.000000,3072.205566,1.000000,0.003992,5189.903809,4878.509766
10.845328,0.800000,13.987175,0.000000,12.207213,0.911295,-8.398786,11.075624,14.248593,0.000000,7150983.000000,550.404175,34.955048,7.133682,1.016189,-182.614151,-87.696068,0.000000,-3.782884,-3600.270020,-3782.884033,0.000000,0.000000,0.000000,3035.226562,1.000000,0.003992,5189.903809,4878.509766
11.084915,0.820000,13.270649,0.000000,12.081046,1.020637,-7.349414,12.325184,14.386680,0.000000,6234562.500000,479.868164,39.342064,8.028992,1.130836,-178.812592,-85.870453,0.000000,-3.779083,-3600.270020,-3779.082520,0.000000,0.000000,0.000000,3003.856201,1.000000,0.003992,5189.903809,4878.509766
11.319811,0.840000,12.962274,0.000000,11.994717,1.063255,-6.588216,12.738941,14.444084,0.000000,5569535.000000,428.681641,41.242722,8.416882,1.168798,-176.289520,-84.658806,0.000000,-3.776560,-3600.270020,-3776.559570,0.000000,0.000000,0.000000,2982.391357,1.000000,0.003992,5189.903809,4878.509766
11.554705,0.860000,12.653897,0.000000,11.908387,1.105873,-5.827014,13.152699,14.501490,0.000000,4904505.000000,377.494934,43.143387,8.804772,1.206760,-173.766434,-83.447151,0.000000,-3.774036,-3600.270020,-3774.036377,0.000000,0.000000,0.000000,2960.926025,1.000000,0.003992,5189.903809,4878.509766
11.789599,0.880000,12.345522,0.000000,11.822058,1.148492,-5.065816,13.566455,14.558893,0.000000,4239477.000000,326.308411,45.044048,9.192662,1.244722,-171.243347,-82.235504,0.000000,-3.771513,-3600.270020,-3771.513428,0.000000,0.000000,0.000000,2939.460938,1.000000,0.003992,5189.903809,4878.509766
12.024330,0.900000,12.059544,0.000000,11.742819,1.188391,-4.299710,13.954932,14.612498,0.000000,3569903.000000,274.771973,46.820282,9.555160,1.280365,-168.928528,-81.123863,0.000000,-3.769198,-3600.270020,-3769.198486,0.000000,0.000000,0.000000,2919.758789,1.000000,0.003992,5189.903809,4878.509766
12.257654,0.920000,11.965965,0.000000,11.724484,1.204942,-3.491443,14.126261,14.633464,0.000000,2861276.750000,220.229660,47.527740,9.699539,1.296084,-168.402695,-80.871346,0.000000,-3.768673,-3600.270020,-3768.672852,0.000000,0.000000,0.000000,2915.199951,1.000000,0.003992,5189.903809,4878.509766
12.490976,0.940000,11.872387,0.000000,11.706149,1.221493,-2.683179,14.297587,14.654429,0.000000,2152652.500000,165.687546,48.235191,9.843916,1.311804,-167.876831,-80.618820,0.000000,-3.768147,-3600.270020,-3768.146973,0.000000,0.000000,0.000000,2910.641113,1.000000,0.003992,5189.903809,4878.509766
12.724298,0.960000,11.778808,0.000000,11.687813,1.238044,-1.874915,14.468914,14.675394,0.000000,1444027.750000,111.145401,48.942642,9.988295,1.327523,-167.350983,-80.366295,0.000000,-3.767621,-3600.270020,-3767.620850,0.000000,0.000000,0.000000,2906.082031,1.000000,0.003992,5189.903809,4878.509766
12.957623,0.980000,11.685228,0.000000,11.669478,1.254595,-1.066649,14.640242,14.696359,0.000000,735401.437500,56.603127,49.650097,10.132673,1.343242,-166.825134,-80.113770,0.000000,-3.767095,-3600.270020,-3767.094971,0.000000,0.000000,0.000000,2901.523193,1.000000,0.003992,5189.903809,4878.509766
13.190946,1.000000,11.667834,0.000000,11.666148,1.257683,-0.744206,14.672319,14.695626,0.022707,490850.218750,37.780258,49.781796,10.159550,1.346185,-166.729630,-80.067902,16.007860,-3.767000,-3600.270020,-3766.999512,4.242083,0.681213,206.925293,2900.695068,1.000000,0.004007,5208.773438,4896.247070
13.424268,1.020000,11.667347,0.000000,11.666148,1.257784,-0.529585,14.673492,14.690077,0.050454,349294.156250,26.884829,49.785706,10.160348,1.346293,-166.729630,-80.067902,35.568462,-3.767000,-3600.270020,-3766.999512,9.425643,1.513613,459.775055,2900.695068,1.000000,0.004024,5231.830078,4917.920898
13.657591,1.040000,11.666862,0.000000,11.666148,1.257884,-0.314964,14.674665,14.684530,0.078200,207738.171875,15.989403,49.789619,10.161147,1.346401,-166.729630,-80.067902,55.129063,-3.767000,-3600.270020,-3766.999512,14.609202,2.346012,712.624756,2900.695068,1.000000,0.004042,5254.887695,4939.594727
13.890913,1.060000,11.666375,0.000000,11.666148,1.257985,-0.100342,14.675839,14.678982,0.105947,66182.140625,5.093975,49.793533,10.161945,1.346508,-166.729630,-80.067902,74.689667,-3.767000,-3600.270020,-3766.999512,19.792763,3.178411,965.474548,2900.695068,1.000000,0.004060,5277.944824,4961.268555
14.124238,1.080000,11.695958,0.000000,11.666148,1.252048,0.153796,14.606573,14.613304,0.198984,0.000000,0.000000,49.562290,10.114752,1.340153,-166.729630,-80.067902,140.278015,-3.767000,-3600.270020,-3766.999512,37.173676,5.969517,1813.301025,2900.695068,1.000000,0.004129,5367.535156,5045.482910
14.357561,1.100000,11.751943,0.000000,11.666148,1.240809,0.442630,14.475458,14.494832,0.349347,0.000000,0.000000,49.124565,10.025421,1.328123,-166.729630,-80.067902,246.279938,-3.767000,-3600.270020,-3766.999512,65.264183,10.480417,3183.532715,2900.695068,1.000000,0.004243,5515.542969,5184.610840
14.590883,1.120000,11.807926,0.000000,11.666148,1.229570,0.731463,14.344345,14.376360,0.499711,0.000000,0.000000,48.686844,9.936090,1.316094,-166.729630,-80.067902,352.281891,-3.767000,-3600.270020,-3766.999512,93.354698,14.991320,4553.764648,2900.695068,1.000000,0.004357,5663.550781,5323.738281
14.824205,1.140000,11.863911,0.000000,11.666148,1.218331,1.020297,14.213230,14.257887,0.650074,0.000000,0.000000,48.249123,9.846760,1.304064,-166.729630,-80.067902,458.283783,-3.767000,-3600.270020,-3766.999512,121.445213,19.502220,5923.996582,2900.695068,1.000000,0.004470,5811.558594,5462.865234
15.058049,1.160000,11.914186,0.000000,11.672280,1.208936,1.242713,14.110953,14.165584,0.765981,0.000000,0.000000,47.862198,9.767796,1.294680,-166.905701,-80.152451,539.995178,-3.767176,-3600.270020,-3767.175537,143.098724,22.979441,6984.109375,2902.219727,1.000000,0.004586,5962.072266,5604.348145
15.293486,1.180000,11.947012,0.000000,11.697150,1.205178,1.262170,14.096794,14.153242,0.776598,0.000000,0.000000,47.630497,9.720510,1.293381,-167.619781,-80.495377,547.479736,-3.767890,-3600.270020,-3767.889893,145.082138,23.297945,7096.563965,2908.403564,1.000000,0.004708,6120.243164,5753.028809
15.528921,1.200000,11.979837,0.000000,11.722019,1.201419,1.281628,14.082634,14.140901,0.787215,0.000000,0.000000,47.398788,9.673223,1.292082,-168.333878,-80.838303,554.964355,-3.768604,-3600.270020,-3768.603760,147.065552,23.616451,7209.019043,2914.587402,1.000000,0.004830,6278.415039,5901.709961
15.764357,1.220000,12.012665,0.000000,11.746890,1.197660,1.301085,14.068476,14.128559,0.797832,0.000000,0.000000,47.167084,9.625937,1.290783,-169.047958,-81.181229,562.448853,-3.769318,-3600.270020,-3769.317871,149.048950,23.934956,7321.473633,2920.770996,1.000000,0.004951,6436.584961,6050.390625
15.999792,1.240000,12.045491,0.000000,11.771760,1.193901,1.320543,14.054316,14.116218,0.808449,0.000000,0.000000,46.935387,9.578650,1.289484,-169.762054,-81.524147,569.933411,-3.770032,-3600.270020,-3770.031982,151.032364,24.253458,7433.928223,2926.954590,1.000000,0.005073,6594.755859,6199.071289
16.237459,1.260000,12.139784,0.000000,11.798294,1.179385,1.406922,13.913498,13.985625,0.853941,0.000000,0.000000,46.287945,9.446520,1.276563,-170.530975,-81.893410,602.004456,-3.770801,-3600.270020,-3770.801025,159.531189,25.618240,7872.970703,2933.552246,1.000000,0.005225,6792.221680,6384.688477
16.475126,1.280000,12.234131,0.000000,11.824830,1.164860,1.493360,13.772569,13.854927,0.899465,0.000000,0.000000,45.640137,9.314314,1.263633,-171.299957,-82.262695,634.097168,-3.771570,-3600.270020,-3771.569824,168.035767,26.983944,8312.300781,2940.150146,1.000000,0.005377,6989.721680,6570.338867
16.712795,1.300000,12.328479,0.000000,11.851366,1.150335,1.579798,13.631639,13.724231,0.944988,0.000000,0.000000,44.992332,9.182109,1.250703,-172.068939,-82.631981,666.190002,-3.772339,-3600.270020,-3772.338867,176.540344,28.349648,8751.631836,2946.748047,1.000000,0.005529,7187.222656,6755.989258
16.950466,1.320000,12.422827,0.000000,11.877902,1.135809,1.666236,13.490710,13.593533,0.990512,0.000000,0.000000,44.344521,9.049902,1.237773,-172.837936,-83.001266,698.282898,-3.773108,-3600.270020,-3773.107910,185.044983,29.715361,9190.964844,2953.345947,1.000000,0.005681,7384.724121,6941.640625
17.190365,1.340000,12.414671,0.000000,11.910254,1.140319,1.609983,13.582347,13.678608,0.834678,0.000000,0.000000,44.413006,9.063879,1.246180,-173.783768,-83.455475,588.424194,-3.774054,-3600.270020,-3774.053711,155.932404,25.040331,7750.677246,2961.390137,1.000000,0.005728,7446.696777,6999.895020
17.430851,1.360000,12.379524,0.000000,11.944138,1.149840,1.516159,13.735218,13.820494,0.625827,0.000000,0.000000,44.670086,9.116344,1.260206,-174.776169,-83.932053,441.190125,-3.775046,-3600.270020,-3775.046143,116.915382,18.774801,5815.493164,2969.814941,1.000000,0.005748,7472.985352,7024.606445
17.671337,1.380000,12.344378,0.000000,11.978022,1.159362,1.422336,13.888090,13.962379,0.416976,0.000000,0.000000,44.927166,9.168810,1.274232,-175.768555,-84.408630,293.956085,-3.776039,-3600.270020,-3776.038574,77.898369,12.509272,3880.309570,2978.239746,1.000000,0.005769,7499.274414,7049.318359
17.911823,1.400000,12.309232,0.000000,12.011905,1.168883,1.328513,14.040961,14.104265,0.208125,0.000000,0.000000,45.184250,9.221275,1.288258,-176.760956,-84.885208,146.722061,-3.777031,-3600.270020,-3777.031006,38.881348,6.243743,1945.125732,2986.664551,1.000000,0.005789,7525.562988,7074.029785
18.153667,1.420000,12.369635,0.000000,12.040793,1.161251,1.352593,13.981379,14.047630,0.265000,0.000000,0.000000,44.805454,9.143970,1.282791,-177.612076,-85.293930,186.817780,-3.777882,-3600.270020,-3777.882080,49.506710,7.950011,2501.900879,2993.847656,1.000000,0.005895,7662.898438,7203.124512
18.396297,1.440000,12.485352,0.000000,12.066790,1.143689,1.444931,13.798798,13.876063,0.475713,0.000000,0.000000,44.058533,8.991537,1.266040,-178.381378,-85.663376,335.364532,-3.778651,-3600.270020,-3778.651123,88.871605,14.271404,4501.349609,3000.311523,1.000000,0.006050,7864.522461,7392.650879
18.638927,1.460000,12.601069,0.000000,12.092787,1.126126,1.537269,13.616219,13.704499,0.686425,0.000000,0.000000,43.311619,8.839106,1.249288,-179.150696,-86.032822,483.910400,-3.779421,-3600.270020,-3779.420654,128.236252,20.592760,6500.786133,3006.775391,1.000000,0.006205,8066.145508,7582.176270
18.881556,1.480000,12.716787,0.000000,12.118785,1.108564,1.629606,13.433639,13.532934,0.897137,0.000000,0.000000,42.564705,8.686674,1.232536,-179.920013,-86.402267,632.456299,-3.780190,-3600.270020,-3780.190186,167.600922,26.914112,8500.222656,3013.239502,1.000000,0.006360,8267.768555,7771.701660
19.125591,1.500000,13.107819,0.000000,12.148715,1.059559,1.674007,12.867426,12.977144,1.000000,0.000000,0.000000,40.624462,8.290707,1.180586,-180.810883,-86.830086,704.971680,-3.781081,-3600.270020,-3781.080811,186.817505,30.000000,9489.750977,3020.681396,1.000000,0.006516,8470.558594,7962.325195
19.370964,1.520000,13.761437,0.000000,12.182397,0.980565,1.672687,11.935315,12.054895,1.000000,0.000000,0.000000,37.546070,7.662463,1.095065,-181.817703,-87.313583,704.971680,-3.782088,-3600.270020,-3782.087891,186.817505,30.000000,9516.060547,3029.056152,1.000000,0.006673,8674.462891,8153.995117
19.616341,1.540000,14.415056,0.000000,12.216080,0.901570,1.671367,11.003204,11.132645,1.000000,0.000000,0.000000,34.467678,7.034220,1.009544,-182.824524,-87.797089,704.971680,-3.783094,-3600.270020,-3783.094482,186.817505,30.000000,9542.371094,3037.431152,1.000000,0.006830,8878.367188,8345.665039
19.861713,1.560000,15.068674,0.000000,12.249761,0.822576,1.670046,10.071093,10.210395,1.000000,0.000000,0.000000,31.389286,6.405976,0.924023,-183.831360,-88.280586,704.971680,-3.784101,-3600.270020,-3784.101318,186.817505,30.000000,9568.680664,3045.805664,1.000000,0.006986,9082.271484,8537.334961
20.108273,1.580000,15.638083,0.000000,12.283394,0.762368,1.668722,9.362575,9.510625,1.000000,0.000000,0.000000,29.034781,5.925465,0.859016,-184.841583,-88.765732,704.971680,-3.785111,-3600.270020,-3785.111572,186.817505,30.000000,9594.952148,3054.168457,1.000000,0.007144,9287.158203,8729.928711
20.356354,1.600000,16.098745,0.000000,12.316963,0.726420,1.667391,8.942789,9.098151,1.000000,0.000000,0.000000,27.615059,5.635726,0.820501,-185.856232,-89.252991,704.971680,-3.786126,-3600.270020,-3786.126221,186.817505,30.000000,9621.174805,3062.515137,1.000000,0.007303,9493.311523,8923.712891
20.604435,1.620000,16.559408,0.000000,12.350533,0.690472,1.666061,8.523004,8.685678,1.000000,0.000000,0.000000,26.195333,5.345986,0.781986,-186.870880,-89.740250,704.971680,-3.787141,-3600.270020,-3787.140869,186.817505,30.000000,9647.396484,3070.861816,1.000000,0.007461,9699.464844,9117.497070
20.852516,1.640000,17.020071,0.000000,12.384101,0.654523,1.664730,8.103217,8.273204,1.000000,0.000000,0.000000,24.775608,5.056247,0.743470,-187.885529,-90.227509,704.971680,-3.788156,-3600.270020,-3788.155518,186.817505,30.000000,9673.619141,3079.208496,1.000000,0.007620,9905.618164,9311.281250
